44.09432765,76.51080413,48.73786049
95.61961522,33.42116961,42.03272926
12.40259166,71.93379348,68.12376342
47.07632459,3.359316457,99.43345418
85.68963278,61.56238969,98.30752606
4.339047157,11.21848658,99.81381491
69.16251452,5.060215818,51.9905015
97.89854667,5.521024925,66.46587985
28.32678985,2.621959677,81.04814343
13.37805,95.54355818,22.72614902
68.52796844,52.52138035,67.11663028
90.94545557,75.62540152,51.85651607
61.08689824,58.98183181,24.13399816
89.99827964,73.8905634,43.83597737
19.34337519,31.94169994,62.26363835
75.44245815,84.81298337,66.3283473
34.62607167,49.36468214,65.31474931
41.86254143,11.48352782,91.96831294
15.57198304,81.22723822,60.71554669
81.90005839,66.682916,5.697487312
62.49235278,38.17830839,41.52805935
73.85604216,71.88089643,47.301417
80.51124207,41.86278943,28.29251726
6.722265756,5.59327094,27.11884606
95.07903165,58.49996606,58.31910631
49.7577011,29.88277232,53.53746004
75.51459047,40.95625788,35.91342367
74.24050707,58.60897063,54.81996095
83.11295757,31.5621565,9.092291488
15.65018468,14.73584475,28.67732143
45.73087206,99.15292754,49.18075201
61.81004961,10.74932438,55.99102994
93.2183355,33.42568342,42.12848516
83.50882356,3.795896026,51.1176236
89.54235163,92.2406598,39.59227081
58.25185247,37.31417671,14.87139218
58.27468064,98.91607208,88.45959074
85.4925939,54.34560311,35.46573096
3.486570005,56.33165168,58.23259569
88.54200955,18.78986186,58.8369821
40.77308114,21.54956287,62.97028795
3.638203045,48.53068954,60.47101558
74.61479427,21.95007373,70.85736636
15.48287708,93.68725484,72.14344974
14.39083287,27.76246362,41.24929614
60.59590533,95.31035386,18.55893943
25.44808441,81.49325108,2.390138994
32.4154205,34.95988046,40.58437895
40.17909178,2.160604476,86.59265175
40.63733214,34.10130431,87.48626654
38.61911386,38.43978119,80.61863638
60.98018238,9.328962542,54.63893958
16.68907227,96.92527767,68.97116855
18.80920732,19.00449572,67.89637882
9.462886986,16.46204639,81.24144691
32.31862728,50.7031443,13.05983733
76.95969293,50.82382732,16.97160389
23.41180025,5.147815126,70.17017544
74.03654696,36.70117008,35.15165108
69.28184138,58.47972366,62.97730224
82.40782134,99.47505918,82.97857918
82.79775491,43.51317729,25.76916336
29.3367934,69.59977885,86.68224483
30.93692424,1.647549551,95.10847856
52.30297984,15.25400955,45.5516092
32.52989925,89.95388523,32.61951137
83.18425105,4.637630138,15.77726526
81.02947907,2.932698959,81.00967583
55.69982613,57.44444913,80.6287623
26.29640337,34.04041657,68.79069494
68.05662023,21.93007672,22.37924244
23.36531454,90.39910544,33.35211461
45.64253646,68.30878415,5.021950037
38.45668945,37.16481474,16.61414417
53.86014387,40.11178365,39.22336174
99.1703721,20.49702695,89.31632074
75.52204017,23.76991938,66.34414349
98.04548494,88.43606459,32.9185682
23.47826407,92.12430557,82.4620475
52.85590886,78.16488623,24.21788153
5.143605357,24.1915788,90.73699436
75.6875471,58.35963023,29.14793688
60.19797663,20.18556905,62.3197743
85.71687091,12.70677684,80.67576387
98.82771393,68.76693213,3.198646082
92.94844724,91.07390112,87.9317153
40.95149334,75.09400699,98.8543513
0.034146222,82.29089043,64.92993297
54.08783228,22.51208524,37.86690887
20.7730622,38.67463044,73.1262662
21.92835882,41.8688452,91.99738844
32.58062627,93.57856623,49.53712794
9.594941661,10.55548493,18.07925018
74.75336617,53.12892721,47.34134199
74.85089574,62.11916573,7.141510596
54.32994331,28.03417533,91.63025182
33.81323165,19.77626346,51.17992798
83.23336616,40.83869107,25.45683829
55.2572178,36.26045728,40.45671691
95.7543117,16.19013929,95.91643323
89.28333193,89.35254831,65.71000433
35.65036171,44.04763667,76.93114595
54.6401893,67.03100195,11.45456565
34.66817513,21.04267393,26.39925954
62.28027907,47.11462303,81.12513244
79.66246853,4.991384155,75.86840481
74.58749015,49.59315177,42.31867725
12.55362314,26.97211944,68.96436551
82.23940068,68.41743078,68.76203435
2.515050143,74.79956193,18.2765205
41.44288809,39.16413689,1.223189399
73.1407468,55.88270457,2.83405954
78.13740003,73.22456141,10.14824132
36.72859151,61.16217447,84.30585999
74.48678562,58.12296644,10.35295317
89.22671882,7.060392725,32.06888563
24.26033863,37.42463115,72.99117387
12.95969758,3.358962232,36.58882079
22.50678821,40.61430897,51.01873272
35.0013919,65.79581123,25.88384114
28.70846131,57.52405448,57.70806905
92.74880072,97.59562381,46.75543845
5.131375682,44.16393382,73.10774246
59.26667552,77.78369736,10.49269532
16.28989002,56.94584259,97.9718315
83.84057697,2.109978488,41.53838998
16.75609302,51.22735526,79.48420476
50.22006154,40.75521452,43.08611586
99.9329479,21.98370737,81.06417055
35.54071513,23.0460668,48.47062801
4.707770955,43.85497835,53.89793035
21.36605851,91.98938309,1.094768552
39.78391241,31.90375675,60.52501581
33.36681804,28.43345369,22.96761019
22.9602532,36.37790079,69.00739345
93.61201775,49.93175431,51.7000599
68.31887847,81.35242809,19.63477965
96.21137957,23.48182485,83.90077565
43.79731776,2.226393606,9.746744492
94.03366544,30.11214137,27.09120929
0.583432457,29.80622361,44.54959055
61.03070301,82.59279765,57.38502848
80.1075757,13.63954394,10.73425351
23.29815334,81.45804056,11.04522378
93.24686759,86.10883549,1.597579164
76.32627753,55.29418257,42.54130282
82.64495397,1.852986778,30.04842161
57.34635886,50.78214805,27.19831772
79.25816641,71.36451332,65.57349947
32.90411958,69.77479739,76.61014776
22.34619761,89.34555959,91.05440859
31.2386342,70.11849705,47.90115914
58.45234785,93.72903805,87.40078519
82.9914141,1.089277356,8.30734358
29.04624915,81.97404038,67.41328047
40.25543921,3.426765416,73.98777235
86.20572984,51.6160321,38.49845492
61.47395502,65.33303204,65.89252867
99.11877883,75.41272625,1.944756651
20.36988752,27.99969749,59.82896158
82.72090849,60.305106,33.44314642
67.5861619,88.87807325,11.40533452
24.894947,64.32341069,66.79688453
47.57856266,78.60633535,54.30549997
39.90752267,49.11412421,17.73907446
59.94382491,40.34604056,39.59278106
80.05227658,87.74400978,49.21642029
10.50687713,70.81829269,43.78836997
82.14421941,82.6491606,63.53667973
84.108633,1.067041626,15.27318663
35.45062444,9.555714229,92.93085142
43.00694626,54.32842527,87.0165507
57.22392184,85.62174474,26.5589123
70.08247308,26.43559339,50.90515526
74.2469757,77.55472601,49.04454464
75.78841506,63.79207492,4.153422373
38.91287636,72.50597551,40.46578112
42.9302485,89.46476124,37.84668605
95.63446575,76.79870045,16.68876243
57.29713673,20.68468385,84.95017066
84.97220542,4.330415754,65.27743958
27.63453163,15.35635569,51.87682618
62.23236152,71.83135641,72.09917891
58.83616846,12.86435059,8.124353622
96.34684658,22.07889237,92.76859299
8.590269497,45.35594415,3.402054298
50.04988916,46.5260852,22.65017143
52.15896765,8.978625811,49.98449284
9.016600217,50.67296451,14.22830293
90.46664797,7.650909835,25.21552181
88.43889385,16.65246959,90.81507815
43.89896668,74.77100391,53.77021981
78.17226129,33.45672603,85.85007121
14.84650229,30.50540212,52.32526722
61.98159273,81.88785528,84.9559279
26.06236794,98.20489454,23.84045424
44.56562114,96.89700084,11.58220444
84.39995115,57.66223353,64.71669294
19.62049187,23.34829911,10.75656056
30.38516228,29.20984518,28.55426351
48.32945677,67.37643319,9.841403911
33.78120439,57.37387018,28.62903405
79.84858295,19.97022491,91.23946195
98.74875752,95.81983971,51.3832785
15.90475547,33.61548904,26.48317284
23.68797832,14.96641053,34.24601216
70.22366327,32.83832181,49.14154289
37.54716627,11.30966766,79.18524981
97.37049027,77.1914476,25.67996973
97.23055557,79.25625194,61.86612483
64.36980494,58.70687811,99.60193632
86.00988769,7.919162093,1.35273696
40.1883398,19.29019894,45.87627122
63.1930798,77.54051352,52.08918676
98.52366394,35.33914373,87.73156035
55.9477406,83.89477848,15.12620601
93.35919158,13.38872575,18.51802806
72.0343206,69.81479406,92.98555559
48.40385168,19.0344628,78.41597805
63.90310927,39.68068951,15.96249343
88.76368659,33.89473243,93.67322998
19.87367501,92.26927568,6.539052759
39.5366274,83.84026088,38.05167513
99.21753025,62.95240529,69.20374487
40.23516169,86.54906498,2.787439313
65.88564811,21.62895917,88.73541855
90.1348123,6.489908491,91.65639812
99.53817765,67.80005344,43.8493594
65.31632811,53.51201902,22.81948586
10.84364279,51.73492336,60.91474851
3.61140308,25.57186685,92.53582128
61.8091239,85.28275877,63.56082284
56.71443619,82.32010611,5.48170983
96.19646578,1.657221021,99.21789885
74.61054694,47.47100036,29.56162146
66.25160984,94.41185698,24.00910302
52.33133184,45.86205427,38.58688419
25.98942815,84.99722999,26.11125864
96.19937669,53.55523915,22.46965919
54.02040375,43.41012812,36.81435057
3.027016342,2.443370513,17.43064953
69.63144634,50.43597808,76.81214075
51.97161579,87.64839553,58.36915573
5.903055566,90.82488183,31.49243247
89.00362332,28.52034843,90.43134022
33.02022425,13.2703662,89.80589731
22.97011979,0.013254355,43.4786835
11.3948642,31.79607105,7.063442785
31.09227135,53.0108,64.49735552
22.84323221,82.91761207,83.83230181
65.19971672,67.35835323,90.37322978
6.61601246,91.30144986,62.01214234
27.54313799,75.61419264,42.49961994
28.18202376,16.85124273,0.589659631
88.00662597,96.40159377,97.00869679
44.43303587,34.82659508,53.07173926
75.59141209,59.84875619,34.07493931
60.32963758,73.13917055,59.18818728
78.32659374,87.08163633,89.12883365
11.39306387,33.33994371,45.3465984
97.85638852,46.30427126,69.42196873
84.85966755,16.68867117,91.4876688
5.064649767,46.63892967,11.14247396
46.62018338,45.63704553,22.34338014
32.56532749,12.78222993,48.81859764
63.0205125,63.99303704,79.82798617
23.02991638,89.64882272,44.10759798
57.98849733,42.74279578,16.95773952
60.31563204,17.58460334,88.31011395
59.98790958,29.4898347,2.874592767
44.84278804,5.873831289,35.88033363
3.542346068,6.017288104,86.42288637
51.3814835,2.665989235,73.52110502
40.77301618,55.04674053,65.60024924
10.80460366,56.30507143,49.61141172
45.98756289,30.45956138,9.844352151
45.08827537,75.45107847,26.2909424
55.11403358,67.11031876,46.41155651
80.5404317,93.98382543,51.18741336
70.08500728,48.51546912,59.64825035
87.22355039,51.8087841,47.06172062
5.219215243,78.92032134,41.36770311
21.96813114,57.11682439,51.31850322
45.96420101,76.64948444,15.67993269
95.85335961,92.01661002,24.23613146
79.0045357,21.03063333,19.56617202
45.1874609,60.81141813,69.99846641
33.34281865,46.57252044,54.75302089
5.909531268,61.66998943,10.13909546
74.09053029,20.30921238,34.75220922
50.67945241,67.7600524,88.38198217
19.99254131,1.731555832,11.56365226
42.71935511,22.66075115,86.971224
16.86902787,91.44660378,71.49887642
75.16945909,76.84340326,16.7691035
36.83508416,53.33126427,88.28208952
94.18177952,6.838021642,7.725673809
1.717254091,19.95842322,70.30743124
82.90559088,1.201763062,66.95086392
62.6590975,96.65719126,68.80882033
53.87465152,83.22006903,98.85597432
65.05076354,44.53090602,6.033370025
72.66295323,99.04954657,62.16181854
9.448856392,79.42843837,48.67647562
87.75739343,48.86111681,30.47257253
1.436214395,13.05892542,14.60047132
29.43026268,21.22425193,95.55056269
17.99148785,83.11101547,96.04877981
92.62942682,32.37873697,87.38351545
6.818043683,73.87677138,75.008609
58.10932276,15.98727589,37.98901604
63.71512225,73.14707155,61.78599558
65.12692648,5.369411719,71.04011747
86.46220125,71.43895271,5.828857427
5.595252941,12.17356423,56.50479023
81.68551738,98.4044738,54.50495996
52.89224663,59.30981963,97.39298335
69.43505606,26.95432054,11.82856454
21.24048963,43.20035909,63.45533011
54.32799462,93.05123423,14.74493701
70.25202722,50.78853085,21.43526212
95.64345573,6.409800528,3.449771672
44.45421629,65.91113128,77.41013047
8.539783081,44.91720178,25.76668777
5.734014754,14.71684976,78.56994177
62.94504861,77.52280899,60.97071935
79.61790665,53.12617568,2.95806836
69.11913329,8.789419649,90.97271367
34.53078622,90.0460696,37.40130651
94.68166672,86.8151184,41.39669301
52.01903182,5.629986128,92.45734961
95.38130252,64.00562534,45.64018785
7.359563581,88.92646298,96.77219289
20.70319481,34.77231927,19.74933755
77.5027814,66.6719506,78.53834845
91.41878212,45.44607429,83.82712906
78.25506477,44.68789379,77.17321008
29.55341962,1.703102317,38.64906989
15.18457223,86.14176562,94.83135296
84.79105223,93.78221187,54.03721177
78.48545911,47.8774087,54.70344381
27.08315022,56.98314938,29.6825881
22.78107048,99.27955825,74.91134233
32.10232171,40.4134626,11.82391989
82.95618044,21.98413188,16.53340704
82.21821946,86.64965856,99.14510404
57.06828505,68.90230691,6.733963951
57.18296362,17.14693833,75.83967318
28.60182725,0.902372872,43.2640564
69.91335593,16.90771275,14.1505429
79.62579433,20.6387771,5.00688523
44.15890562,90.16221888,96.58324048
44.62156117,70.91398974,22.83577578
46.56624084,13.19300497,38.70930535
27.90391873,42.52046893,14.79984167
67.53753184,66.14467143,58.12295848
90.36645264,32.2383081,43.27979627
90.85258988,59.74367901,10.30397774
74.71969441,21.06471533,0.513665767
26.05115071,18.96182272,39.43675976
68.96378401,20.83155554,88.09979091
13.18306655,71.33453819,29.29566447
12.35008323,25.26964109,68.74981485
19.09028532,27.00150097,73.81718638
14.57320995,48.17573593,90.3584223
58.50436153,22.06737296,72.08670279
7.336169008,35.46641891,64.38713506
82.23262222,63.77340173,67.73765499
72.29029733,74.97543077,73.19232973
92.5858038,49.24214016,89.86355958
49.26385985,61.7388764,93.37664773
65.48828984,31.94531113,44.10786836
89.0123478,30.2499088,35.11259057
53.85255745,14.17894963,93.08673107
28.22051646,84.43423815,95.39686601
97.59575179,28.81543193,6.864013567
3.642551553,90.88323297,34.17636235
32.62445731,11.32091759,1.376353334
97.30136239,61.38605951,39.61089979
36.50326253,28.3904109,60.50827884
30.91496189,50.81320073,14.61046424
12.09123846,53.88751143,40.62184243
91.5765704,5.215050932,7.552779712
13.54782057,43.70824811,61.57224144
33.21178918,21.872964,33.24372847
89.74798924,91.83389907,8.512872174
49.96487778,69.14530988,75.11533884
61.52882422,11.59252599,74.67367396
58.31329681,35.96227922,23.14383157
69.82539266,30.60557207,31.46118144
2.933234275,30.22480759,16.18482711
52.78826877,56.14454874,4.23081665
3.207284642,79.60989744,55.37925846
82.71423228,46.99487051,67.16332864
33.99862065,79.11705259,98.75526902
84.67109589,41.87689547,89.8687056
24.60695671,73.95297503,14.85485157
58.14912524,35.75231546,8.843312096
93.76768791,94.98220832,35.26012439
4.778729239,75.0146571,85.06587793
5.397765917,1.957749784,70.32600136
2.061803412,75.51671403,16.30946487
68.14785142,91.18011316,19.78883812
59.86285266,34.77538719,93.75457331
11.40300345,7.128521113,26.23841169
79.62453507,85.50886192,4.075589269
61.78505871,9.435334811,64.88234277
7.021352399,54.95678762,38.67160581
6.927897257,91.55251266,70.45438681
13.60073886,52.20115788,6.921785469
78.88913197,5.196548425,93.10334277
9.239845792,44.09089599,25.49351496
23.7868792,69.11892293,67.24978984
24.36479126,26.13775392,25.241966
10.48222127,89.59075394,94.44500743
85.83527602,45.97124287,32.63387407
69.81997662,23.20190418,93.67592073
73.37421333,19.59428896,26.1471665
65.05306245,84.96938449,84.22732407
51.62705658,74.16085606,65.06224137
32.63881351,66.22153604,63.45366716
66.17761968,10.70883996,29.81567973
11.75654846,83.61729207,65.32273383
14.78174142,45.49153853,97.92217886
1.976466373,65.06299481,70.13008807
96.42917303,90.44225854,35.3894475
97.0372902,11.07056251,74.02802592
12.38605071,60.38295087,29.51018253
46.74100268,1.63824663,47.01414627
65.66940033,9.121040151,75.84713309
29.01855666,90.56716526,54.07143685
75.45366397,54.76189786,80.80731066
55.81180514,64.42063114,15.07799852
42.77925955,23.58769007,20.08092266
26.71940573,62.05736358,76.43218778
75.37360741,7.898227252,29.72190034
89.8376325,64.57511005,49.73363906
72.8444034,17.62998058,63.01277925
40.68301347,61.89247781,42.4237786
93.83158403,97.03241584,19.36106419
25.54274549,66.91934682,6.831812281
53.31632406,33.18113269,10.86375916
95.47548704,45.78870159,43.84311845
26.77475364,2.494934598,38.87477501
25.00846206,52.31046369,25.18789258
92.76727202,98.91919586,64.19949012
6.858234856,72.33636969,64.73658388
29.94003866,39.69447313,62.21524967
59.15835342,59.07298159,3.023930573
20.32991454,57.31798915,24.87954619
63.58831989,50.76742917,71.31022665
79.83702578,14.55463856,73.34797009
50.17010524,29.09487308,88.84358361
65.08121359,50.11440716,53.89175955
79.59549856,14.18698508,19.15723564
23.33737681,40.63834015,77.24920338
60.08389384,59.3103185,61.83555069
11.24623784,80.93799448,93.84959737
51.57656532,47.05989597,49.18912842
83.78406909,67.4121679,35.42972908
92.0790108,75.71795574,81.42404036
49.82279295,18.20997906,32.12344208
27.76111223,61.96391769,97.61793154
65.25199607,76.99270782,37.83365646
91.72988038,42.10862629,9.274502141
50.98394535,43.89887654,2.10366274
97.41914838,48.87802015,52.92467733
19.72789421,21.6832961,9.689792093
11.11849838,83.29123841,91.48327905
29.73542934,50.15438763,72.35670157
39.64185356,10.27316763,45.80153407
42.07556833,36.435991,27.08871797
31.14753577,82.08020243,83.1362886
69.38431709,12.28435253,5.739231532
9.187183327,64.93587465,55.53298161
40.2088619,73.6624715,59.47894621
29.5180804,71.06649401,30.70027941
30.6496779,10.53349347,36.59630239
10.55611307,95.86044678,99.37103326
59.38276046,42.36928801,61.71756401
28.27275162,56.0113444,81.6705083
15.52216209,9.878277111,60.08597799
0.065866759,48.31176582,5.422577085
28.35954171,15.36247635,5.950096582
55.0810875,30.84698333,43.430616
87.09021915,13.09163663,68.71432437
4.225342533,34.35186009,67.33389481
90.47219815,66.30603762,35.92128753
13.09740864,51.62026634,49.13217019
83.37289481,79.66668869,17.30424953
80.04683749,57.65955678,11.19369367
91.7880092,6.687396004,57.43248233
13.73036584,24.84824225,37.15264843
50.47323176,90.86794362,35.7446238
40.49584801,88.95084738,9.540224491
17.35721615,98.98061585,98.49776692
57.51836125,32.36554546,42.31661697
60.62179326,98.74204651,76.55680584
21.44457404,61.38647653,74.52785532
51.99322551,65.20815257,86.61529406
98.91858096,60.13460943,80.93910703
48.99151624,79.77943278,52.16162266
69.48732112,61.04465664,25.617001
41.14218274,37.72386807,88.30514379
3.47767401,17.46466085,84.79064277
29.2831556,5.991420466,2.077834708
80.14417378,15.23526447,6.003779506
34.65019906,38.3418588,68.92815719
8.331594482,1.308386701,26.07099491
51.11063709,96.53735311,2.092842388
36.68334079,31.81868845,59.17326873
73.94795049,95.56036534,3.959737085
52.47401639,2.895971779,10.26849463
80.45208775,39.71788067,36.11869627
81.6911179,27.78100168,0.793332392
18.94714817,36.18530974,46.46692313
12.36934569,78.04533052,11.67555409
82.0996479,44.56640166,71.8533205
63.789762,5.731225807,66.75646163
1.611980188,4.799434031,55.92029639
89.59546276,53.08148756,56.72291094
51.53750571,76.67680609,46.66292712
54.45219383,61.46291943,37.07815117
60.64422082,93.24328826,3.504697294
76.04362178,78.15767479,86.48449618
85.53468719,75.49027409,96.06960075
38.28684483,32.62171566,90.99702282
8.464918862,52.19812597,75.51767762
73.38732988,64.55793047,28.58103353
33.19893326,51.12384548,32.98917976
83.97495349,66.21000933,47.08282169
37.1723308,23.13098214,56.92217
82.821527,98.25692927,60.27348309
17.6518629,8.591948487,23.8053862
12.9519861,41.26784147,57.63990488
87.98835824,98.52842297,36.83820283
4.407912847,48.52588098,27.16158557
68.67200185,61.18721768,98.55025578
73.37729049,1.122045444,64.79202474
43.71724372,76.85515178,39.10252473
37.98389169,74.15595426,11.5870162
97.96574398,21.73467484,30.8374124
39.89934226,39.73213974,4.140105913
44.01869143,26.25638732,38.02409372
15.68078875,7.86386197,72.37009946
32.60342841,22.01197436,77.69567258
31.40619287,48.49850123,10.04806158
89.45006639,51.52962362,91.99180511
24.70241793,83.90091673,68.71529423
31.06790159,41.31520668,11.44780204
40.8868908,40.21755724,75.88404951
70.80108941,95.26869252,74.69045799
14.36375951,33.50981758,81.77189576
87.13220666,13.37502021,59.98673153
8.315589675,69.54364431,56.78704567
46.17378384,92.27734213,82.46987937
3.038902366,48.7524639,96.58218919
75.32005327,50.56924487,4.795166112
70.00426695,0.462576058,16.18644826
21.45122462,18.84687484,83.06032728
67.99046855,77.96394438,1.045401264
55.72926807,61.08259497,65.76283124
85.06789026,79.24568605,85.30702
55.85654918,83.79004491,36.9512455
90.1773664,68.73583994,72.17374657
41.9517704,8.143410006,38.70788296
35.81283528,80.6140569,93.09880577
48.89875174,13.47769953,47.21145497
25.5962141,56.9914349,52.44910213
92.9169269,57.46915063,3.54777982
46.67568142,1.610275079,22.17218887
25.40078506,93.48283158,80.81640243
43.12184473,61.47800266,11.06937724
70.25300113,66.85748903,44.0660968
40.2329868,42.17728089,67.65086708
18.18400787,70.27671736,46.03864109
85.62511161,47.06966359,2.042112158
58.42012245,40.88929331,69.04618308
37.35787827,98.86360187,22.72025545
22.16945468,48.52507399,21.76961777
21.89941177,11.72627392,8.009586648
52.2232443,85.80859163,54.05421736
43.34227135,34.19757924,59.41330904
74.13039883,31.63791342,7.439888825
7.044963233,37.75271463,18.22052138
84.73334364,86.98816633,41.26075261
67.98802346,53.14332681,16.77740871
13.66515219,2.515550916,88.24004225
85.84021886,24.83552475,91.0464818
19.98341247,72.36804841,43.0669392
60.73399218,43.23811782,13.07542946
54.30449837,26.14505828,50.69338486
16.2324692,18.94090622,79.58198909
0.565306813,21.44780142,59.93062283
77.14851472,49.48945818,68.03937819
76.47875563,3.300083211,46.68112638
42.10693524,37.26242608,71.20317315
5.681318097,35.66766727,28.91976186
58.57469952,27.47065387,2.85250913
17.41552444,26.4398923,49.88457854
72.86106606,74.45153788,19.53077833
53.42910499,13.16837508,96.38236015
25.30642878,80.30840032,76.30971113
91.70567483,30.44030599,61.27937404
75.81945297,34.28462084,38.62981841
88.70307322,65.93411843,91.13979605
6.87981711,3.896448761,53.58508262
18.35281955,77.21428388,74.95950012
73.70726546,69.00845793,40.78712117
69.67148526,92.72454455,34.11333283
77.69929057,6.201858471,74.68980951
50.19034192,68.74666197,80.50471508
42.5496828,72.56948864,39.39935901
61.12371308,84.65294033,77.50908791
85.57718914,55.3800074,50.77513272
67.0797109,84.23967448,39.42572717
52.35920447,4.891888779,38.28144197
29.88154101,75.88044442,88.34295367
70.39690787,67.59998741,73.03909801
38.1610876,87.44290943,76.62488204
56.76849978,33.09432357,48.90683715
88.78609553,51.84996695,40.77947989
84.2949289,45.39452057,87.42056374
89.87985558,17.95030672,24.76270578
93.90030914,84.73994572,1.697005401
81.54351559,4.642597462,9.744590761
0.135782879,52.35960719,80.84049502
0.309069756,23.27036293,98.15818097
8.746881632,90.3273904,49.54562129
26.07273512,54.12569653,42.95011742
2.279867064,9.868497354,69.61003206
42.40848188,85.70836314,21.8500452
34.10649689,4.273796918,7.625983672
54.13539333,14.20417484,46.06871945
92.61690826,21.74976498,38.41811695
29.84994471,77.74620745,24.09718662
33.80847939,35.76059515,76.04430461
85.94801072,2.532377811,96.50527059
34.04783108,83.37796092,9.492503799
13.81204031,36.31978133,77.98071435
50.77989554,78.85618031,18.86381585
85.66564769,87.96596634,0.948660515
38.43136179,67.65078408,41.00773806
69.56909268,54.52440622,14.13260061
62.79041778,89.88888535,53.275931
45.03881544,9.949347109,55.77597203
47.36179421,9.093929168,69.34397098
94.97063535,3.423933245,87.63686411
8.349756179,32.41742282,1.963462189
27.982892,16.60657586,68.65940996
44.70073093,99.80785949,98.64303159
58.7571264,41.54852013,98.57614615
87.76341384,75.43333844,45.60812031
46.91005202,69.33134974,34.80105174
43.74184757,77.0644011,98.29139008
74.618494,91.22600835,48.58700679
46.79104658,31.06797681,31.5094263
86.08273511,20.47170688,38.13848735
46.65120124,7.287881795,1.801046795
49.81044871,58.72006862,50.36317821
48.74306544,54.24866211,12.69919913
22.94687747,64.40858184,30.51745664
8.555223241,59.80052596,25.60585025
6.738331361,45.00197319,0.229181525
88.83909348,16.25501805,77.27127758
23.31676857,76.4920734,66.17988711
86.159576,98.33003325,39.7966331
71.1735093,14.31464446,50.10511785
87.2812993,82.77033754,61.25510849
93.80020069,88.11328012,13.30724339
13.96892785,7.045027756,28.3353859
39.39001449,47.78653462,83.7400333
98.05628297,73.87547943,86.59312289
64.4794026,73.37369089,5.475879688
89.64097795,81.62452773,49.31845404
48.22304054,53.34800609,83.01484068
1.409307519,56.08333965,91.84851257
62.28803444,34.6526091,80.12328162
23.10953631,55.07556474,97.87809558
52.74339628,2.110270908,57.14780945
72.49919614,73.67712129,6.375647313
60.74157911,83.39717388,8.643387378
58.83664458,83.63196595,97.67988243
43.343484,3.312036794,44.87120766
24.41728935,91.21723438,89.41701035
42.89603538,9.492517828,91.11889066
1.017745552,85.09080086,96.14144049
60.8821449,52.21998195,77.80604696
95.79751882,1.636645571,94.81009835
9.544652355,12.91771566,67.90778222
3.559056338,59.31747052,71.41596029
88.62351113,72.17873693,13.75963467
24.69413651,3.702522164,8.277513112
0.891505625,17.61693404,11.22258623
81.49202714,23.24366371,36.92154231
14.04994365,71.50127932,96.5415423
87.98664403,77.05860552,36.23896977
9.537678609,58.93794821,93.0393722
35.25601012,87.29387873,9.598270224
59.34205678,45.39913935,12.19305637
58.51816385,98.3929046,48.86121349
66.76817642,25.99614168,92.25083483
64.80271151,69.06691424,13.4836618
43.33690673,59.67438021,14.43810909
13.97587591,27.93288992,33.33148393
75.1929508,27.92099127,45.4992084
24.17867936,68.37677109,0.839190462
65.04593225,81.12810735,40.83395894
85.73740608,7.62412206,18.0880556
8.437047105,36.93726939,87.33523803
97.20891617,80.62370854,54.88792204
3.145993556,95.83309894,86.13170275
83.54045504,99.37348422,5.31221121
83.57133482,42.55722677,51.10387714
4.985750135,43.31529913,14.57959167
54.58862089,33.8445567,43.86570966
94.31698397,45.46678411,45.52605241
32.14730699,76.99752732,31.81366289
80.64668038,75.57002809,92.5516018
60.13987553,99.23939332,72.15149227
78.96204651,20.30734065,63.65619857
79.9185035,37.54169715,94.58009984
4.956476558,70.86701764,73.03278685
28.31986338,16.3497947,52.19269228
65.3456824,32.39620528,64.72423509
48.96553453,80.90122493,73.60064912
97.2852237,21.89568977,87.10091234
74.848991,32.83880888,86.70959509
56.78411497,46.19982041,22.88643512
29.89641635,35.23301667,30.10478893
25.61097811,7.353956093,40.99051535
88.65637944,50.51930684,19.23287741
44.68008628,27.41999686,19.4550497
81.59872533,56.7635438,14.96430671
9.833730174,2.751111186,85.52031736
85.95934535,61.37172584,93.06788855
2.762900816,42.36119633,77.9567921
89.91564343,64.52957193,15.82949646
89.99355005,30.61180666,72.91656961
52.41060096,29.07845819,19.35047547
12.01995126,43.05154405,45.81843626
17.77940918,55.02742368,85.54067734
70.61075945,12.24610455,13.17572772
83.13597564,13.04250469,61.38682191
3.483382057,22.87881979,63.84114089
75.78387104,10.69233999,75.20286368
95.7112178,9.303717933,25.66726718
34.2870515,18.85729057,54.86568579
63.82437094,68.34955077,93.80385652
34.3005812,54.14825884,95.00673609
21.64713962,52.14069218,60.55153754
78.6200627,94.18165758,81.05681267
72.30899595,63.75012365,31.51048627
27.88389048,71.85575549,27.21340685
58.24314287,42.4441586,42.87441366
42.10057814,24.83575864,74.72618964
9.206870675,93.59872824,46.49826958
2.402732501,80.21284022,98.37401492
49.1145804,76.16338219,84.8656173
27.82670202,6.175283978,32.18619707
33.97571642,90.66538001,17.85968181
28.73496095,65.56281242,85.52248119
17.09032352,94.79496842,86.03806703
39.92633143,54.52419302,10.50049714
69.76495685,30.5318785,76.05262366
20.36764371,8.851598405,13.91124548
66.63264885,42.15345138,60.70667804
44.30660894,36.75333676,79.27112756
43.32952656,85.25285907,21.1791668
17.52394424,98.3923978,3.205098133
19.32023118,5.385311995,80.34383015
61.64213316,35.71351692,3.930701924
26.90106079,99.90670422,74.09996954
55.96779316,41.50173609,33.93178865
94.47839918,38.06479808,41.60908622
71.44716357,10.45795592,19.37958703
67.92196554,58.96122246,94.70569886
95.93805813,14.63206342,13.5555936
77.5334312,37.6575715,46.93742204
